order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
117b4455,1,d2c057d7,aa58e7b1,2026-05-23 19:05:05.726160,69.74657153353492,33.595020945038726
a5f8d78e,1,0d4ffb87,0cd9ed1f,2026-05-23 19:05:05.726188,393.5461068630767,26.332830904498618
17ac1283,1,aea8df35,66e13682,2026-05-23 19:05:05.726216,189.6342959452767,45.405700170486604
387126c8,1,4589144e,62cdfa79,2026-05-23 19:05:05.726244,338.5748298902698,9.618425356772441
cc33c105,1,97cfd068,9ea3a409,2026-05-23 19:05:05.726272,294.0110447502976,41.307012510991825
75649168,1,602b55d7,da9dd43e,2026-05-23 19:05:05.726300,128.46575859399186,46.523791416561394
6e9faed3,1,d3487b0c,08d65812,2026-05-23 19:05:05.726328,27.465078961562046,5.71651324312384
0a1ab960,1,0deada69,4e650515,2026-05-23 19:05:05.726356,192.02179024150215,18.420463739539702
23f42dee,1,d9bed1eb,110c0782,2026-05-23 19:05:05.726390,64.0774446007764,9.88819666814306
6428735e,1,864efcb0,3b2bdf38,2026-05-23 19:05:05.726418,453.1785861997847,25.86815197194535
e6c6ffd3,1,25e8e9d0,3a9e1e22,2026-05-23 19:05:05.726447,260.7875549552938,27.589188989943985
7e850724,1,732fef27,c739947b,2026-05-23 19:05:05.726475,208.26928071279647,31.47449766799508
5384fd0f,1,cd775c56,07a21a6e,2026-05-23 19:05:05.726502,416.97310359761894,23.617985960421453
53333867,1,1719139b,894b8626,2026-05-23 19:05:05.726530,470.0042328999827,36.19454093730582
0c6c433f,1,2bc19be5,3b2bdf38,2026-05-23 19:05:05.726569,184.50411255987922,49.24643107185261
39b8eaea,1,81dbafcf,894b8626,2026-05-23 19:05:05.726597,56.43471195612803,37.09579467765433
bca7bb4c,1,43646648,3d8cbaaa,2026-05-23 19:05:05.726625,393.2512484702098,26.232482374140897
875e30dc,1,73bdc762,b40b18bf,2026-05-23 19:05:05.726653,248.31982605307238,23.6944876148084
e53ab05b,1,6bbc7021,bf313c0e,2026-05-23 19:05:05.726681,158.4381797144789,47.989692675887895
3d8823e9,1,dee1e0c5,5e02fca9,2026-05-23 19:05:05.726709,55.076455811494526,47.326255368866164
3d8823e9,2,fd399d3f,ce20adb3,2026-05-23 19:05:05.726731,348.5998997228536,10.75366575209129
78f22e00,1,1e866d17,9644a854,2026-05-23 19:05:05.726759,230.01506076028434,24.64048258443696
678b8435,1,ecf80d71,08d65812,2026-05-23 19:05:05.726787,266.24183025740444,39.85112720978979
b1e218bf,1,53cc4a10,33e748b3,2026-05-23 19:05:05.726815,286.53631282507916,41.55344962807742
2e24e289,1,92028873,9ea3a409,2026-05-23 19:05:05.726843,455.1642639897028,37.31673887799257
c1206f90,1,d554f362,45460435,2026-05-23 19:05:05.726871,250.4605791563247,43.661933430855875
d486782a,1,8690917d,3a9e1e22,2026-05-23 19:05:05.726899,494.8914906225879,17.679214745864943
97d8a2a7,1,77bc82f2,67491841,2026-05-23 19:05:05.726927,234.93761841012554,38.06247516591399
7ce871af,1,ed8c7d6f,aa58e7b1,2026-05-23 19:05:05.726974,211.1101924293982,8.130425264910542
c25157af,1,b2673a73,ac8fa3d8,2026-05-23 19:05:05.727003,116.90760968003764,24.26142363961455
c25157af,2,a1ff7480,f3ab5934,2026-05-23 19:05:05.727025,105.79383834184279,22.990032091774474
c25157af,3,36e830ef,249a652c,2026-05-23 19:05:05.727047,308.9828605615451,32.65624731477573
14584c55,1,fa76f6ba,9ea3a409,2026-05-23 19:05:05.727076,21.22915737646725,6.394083956062592
14584c55,2,35c5b2f8,ac8fa3d8,2026-05-23 19:05:05.727098,121.52538967070959,26.531633109922907
14584c55,3,cd6143ea,da9dd43e,2026-05-23 19:05:05.727120,340.3280541285561,8.768599355730206
d69435c6,1,baf95375,fb7e1c47,2026-05-23 19:05:05.727148,142.75785759766325,22.120073418143438
7dc02e3d,1,2082d9d2,9bfa8093,2026-05-23 19:05:05.727176,280.2773906749922,34.69760763549821
35e653f6,1,0db194da,b40b18bf,2026-05-23 19:05:05.727204,256.4711509302647,13.306973303697916
35e653f6,2,c9faca17,dc8f6fd7,2026-05-23 19:05:05.727226,65.56946850019195,13.893698526052383
2e03aad9,1,d108b3e1,95784c07,2026-05-23 19:05:05.727254,359.3012041956033,25.63020145687908
0167bdd5,1,a7664c7d,33e748b3,2026-05-23 19:05:05.727282,487.23502018240134,7.372117702557167
20ebfee2,1,46c15051,97b111d7,2026-05-23 19:05:05.727310,450.332696091391,40.8941559519732
ac084247,1,ae2bd5d6,15627973,2026-05-23 19:05:05.727338,119.88682929590871,5.6178766208431306
05448fa4,1,0f022a88,b4998c55,2026-05-23 19:05:05.727366,228.05289890255642,30.61619467019392
04c9f194,1,1f6c563e,9ea3a409,2026-05-23 19:05:05.727396,444.48620661676006,26.51630491862255
4d4e5181,1,81898926,62cdfa79,2026-05-23 19:05:05.727424,72.4374570741415,15.34253590217921
64b24dfa,1,ae2bd5d6,180aa0cd,2026-05-23 19:05:05.727452,431.6436872571118,11.776087548901156
05311794,1,84f6f25e,b4998c55,2026-05-23 19:05:05.727480,306.7315190124771,39.60466386090061
8286fac1,1,a4d8f4ec,30eaa364,2026-05-23 19:05:05.727508,307.83509078881457,36.30360928911121
dac06ca6,1,b1c8aeb7,30eaa364,2026-05-23 19:05:05.727536,429.0180602327504,29.00696849206993
df877dbc,1,d9ea54ef,33e748b3,2026-05-23 19:05:05.727564,308.87481531504073,6.889475754279767
36021a80,1,e4ee2fad,95784c07,2026-05-23 19:05:05.727592,155.8437714673249,32.96716467406197
36021a80,2,0b95b346,586281b8,2026-05-23 19:05:05.727614,496.7567434768732,20.78783047105552
5b876566,1,1f6c563e,45460435,2026-05-23 19:05:05.727642,357.9924939362765,24.078497816840454
fb61e3dd,1,baf95375,bd830d4e,2026-05-23 19:05:05.727670,278.3900482775877,41.1410521650104
fb61e3dd,2,55038fe2,63b5cfb8,2026-05-23 19:05:05.727692,154.05839839901859,11.979365466533789
d0082c15,1,f9a59579,33e748b3,2026-05-23 19:05:05.727720,210.74048183459726,20.723323539467835
7452ce9f,1,419673b9,ce20adb3,2026-05-23 19:05:05.727749,277.8745555437192,18.865616056696886
92fbf08c,1,79804949,62cdfa79,2026-05-23 19:05:05.727777,389.35037108938826,28.82887496266742
0d0d5085,1,aea8df35,7ed1bfe7,2026-05-23 19:05:05.727804,355.9692794048728,21.69975655941723
17c19e94,1,acf39392,2b1a9a37,2026-05-23 19:05:05.727832,205.5897108802792,38.56744666193675
dd059c3f,1,b95f3fdf,67491841,2026-05-23 19:05:05.727860,33.95467856304711,16.673306946813504
74b71d36,1,4c8b7456,b4998c55,2026-05-23 19:05:05.727888,376.4905057541939,35.97881652882265
755552c6,1,59c6855b,7ed1bfe7,2026-05-23 19:05:05.727916,421.22546792505057,19.20299034529947
58b3fb9b,1,081be4d1,3d8cbaaa,2026-05-23 19:05:05.727944,452.20518147827283,34.560689985441314
246a165d,1,d96a25fc,08d65812,2026-05-23 19:05:05.727972,259.7053219611804,47.087991895070225
246a165d,2,579f8f38,66e13682,2026-05-23 19:05:05.727994,377.9112543472837,45.56597640525198
ecf8dd63,1,b80eb1a1,b40b18bf,2026-05-23 19:05:05.728022,485.83704201656576,16.30309878671355
73866a7e,1,c8a5bb8c,586281b8,2026-05-23 19:05:05.728050,489.8163515357092,24.500802846778903
2f88b44b,1,5b037f38,3a9e1e22,2026-05-23 19:05:05.728078,248.25125604607283,18.650715619143824
dc08e59b,1,d9ea54ef,1b864e2e,2026-05-23 19:05:05.728105,201.72163136597982,32.74258918993717
dc08e59b,2,84f6f25e,ac8fa3d8,2026-05-23 19:05:05.728128,247.72329874497308,48.80676349583944
dc08e59b,3,732fef27,9b360271,2026-05-23 19:05:05.728150,456.95381046743245,6.938729093537575
ba49ecbb,1,874bac3e,9644a854,2026-05-23 19:05:05.728178,180.17136121947001,5.048112273738996
a2af894c,1,97575e05,f3ab5934,2026-05-23 19:05:05.728206,78.8935341630011,34.57242054446501
7de6b82d,1,30aef8b8,4e650515,2026-05-23 19:05:05.728234,140.5266940913885,39.85908729800908
fcf3a636,1,f0fa7368,9bfa8093,2026-05-23 19:05:05.728262,254.31616729603905,42.88886856392086
04cb34dd,1,76a498f4,ce20adb3,2026-05-23 19:05:05.728290,320.38692361670934,28.13389869270704
c68f4989,1,b521971e,ac8fa3d8,2026-05-23 19:05:05.728320,58.104658851168836,37.617433551833706
6a369f86,1,03b8d8ba,0cd9ed1f,2026-05-23 19:05:05.728368,82.49013166693182,40.46667862749977
8d589a64,1,89cf41e1,15bfe12f,2026-05-23 19:05:05.728396,207.82331009955857,41.501760406050735
47ef2198,1,dd524de3,b4998c55,2026-05-23 19:05:05.728424,161.6987366641116,37.61653093677396
e1e32501,1,25e8e9d0,3a9e1e22,2026-05-23 19:05:05.728452,307.3918939281775,25.275861252486756
5a0667ab,1,db7ee15f,c739947b,2026-05-23 19:05:05.728480,493.1669014930722,45.76167752219549
6622ba0f,1,8b9e19ff,180aa0cd,2026-05-23 19:05:05.728508,100.84542601039443,43.42708451462496
e860f67b,1,f5153864,bd830d4e,2026-05-23 19:05:05.728536,130.3145347464918,9.605091800185466
e860f67b,2,457cb1c2,c739947b,2026-05-23 19:05:05.728558,345.089325140251,9.558316121125605
4c85f4b0,1,7b3bc82e,da9dd43e,2026-05-23 19:05:05.728586,295.4701709770022,28.554234611392534
4bffef28,1,ce118617,9bfa8093,2026-05-23 19:05:05.728614,274.8419969073749,16.524289162945664
0ded8c16,1,a1ff7480,9ea3a409,2026-05-23 19:05:05.728642,225.95994517861638,7.364380055157595
f21a28e4,1,0010c2fe,ac8fa3d8,2026-05-23 19:05:05.728670,92.56301789128204,11.613181880136489
53ee663d,1,8f86fffc,a9b0059e,2026-05-23 19:05:05.728698,421.2974283875359,16.918188987470604
afca34c3,1,03715a61,67491841,2026-05-23 19:05:05.728726,79.92890098415839,31.3669502647347
12255047,1,ed8c7d6f,f3ab5934,2026-05-23 19:05:05.728754,30.80698861241217,16.551632591766914
a43beed6,1,3bb56b00,9644a854,2026-05-23 19:05:05.728798,157.92568621190406,36.85651070410765
aae047f9,1,f0578d49,aa58e7b1,2026-05-23 19:05:05.728827,56.06839775956496,49.55360305866092
6f2dea29,1,2c976d13,110c0782,2026-05-23 19:05:05.728855,304.9524150072481,20.57097923654242
e6dfae45,1,fa76f6ba,16597aea,2026-05-23 19:05:05.728883,385.1661506051335,34.78065935919816
257e8f3b,1,d414418d,97b111d7,2026-05-23 19:05:05.728910,32.076809873081004,34.3334255148264
b31be2d8,1,c9faca17,2b1a9a37,2026-05-23 19:05:05.728938,67.1920956016131,8.268043959498403
e82e263c,1,089642f6,da9dd43e,2026-05-23 19:05:05.728967,104.08384311342495,25.873073946618508
ac72c5cb,1,06c13985,2e90d858,2026-05-23 19:05:05.728995,484.01751497609456,21.416715021567274
055f55ca,1,9a4b5684,5e6a3159,2026-05-23 19:05:05.729026,435.1957847135831,33.67725242907531
de82df43,1,d53cabe3,9b360271,2026-05-23 19:05:05.729054,410.05974825800024,23.175017716903437
62de27c7,1,d5d9aebe,0cd9ed1f,2026-05-23 19:05:05.729082,264.33790972989334,9.32635654298599
85fa89d3,1,cec4fb47,c739947b,2026-05-23 19:05:05.729110,407.9400182429156,14.185724573911202
74db527f,1,d554f362,b4998c55,2026-05-23 19:05:05.729137,372.4224381566269,23.923274636851378
0fb65d91,1,ba4ae1ef,fb7e1c47,2026-05-23 19:05:05.729165,286.61693858710134,45.53003830478919
0fb65d91,2,6da265a9,a9b0059e,2026-05-23 19:05:05.729193,242.0918118721389,27.6573051950035
8cae2fd8,1,3eb38518,3b2bdf38,2026-05-23 19:05:05.729221,367.0218221910517,29.870699877755754
8f0e3111,1,ca3f9970,33e748b3,2026-05-23 19:05:05.729249,446.00830124668283,20.90607570697829
c1a072e8,1,e2d8fb6a,bd830d4e,2026-05-23 19:05:05.729277,40.78765292002796,27.319712309780087
7a435b79,1,63d73ef7,586281b8,2026-05-23 19:05:05.729305,486.6999423141912,37.34892186915447
acea26c7,1,d69a9a23,180aa0cd,2026-05-23 19:05:05.729334,298.0359506677242,18.60331205167566
acea26c7,2,2164f126,bd830d4e,2026-05-23 19:05:05.729356,461.2189888401762,34.00366033655429
aece7978,1,f7eab29f,da9dd43e,2026-05-23 19:05:05.729384,68.18780036319781,30.157980106717286
aece7978,2,a4d8f4ec,ac8fa3d8,2026-05-23 19:05:05.729406,171.40611256679284,29.66251622713392
fcd48659,1,7cf68268,08d65812,2026-05-23 19:05:05.729439,290.88108549625565,36.55760492559953
a90526c2,1,a4d92353,30eaa364,2026-05-23 19:05:05.729467,317.9391195494578,39.32661235387196
1d4ea0ef,1,c87fb338,4e650515,2026-05-23 19:05:05.729495,169.00755744245996,44.85594871806662
6981c219,1,1ce90747,3a9e1e22,2026-05-23 19:05:05.729535,27.52285844100424,14.457195731025926
e0583903,1,e2d8fb6a,30eaa364,2026-05-23 19:05:05.729563,235.2387847262562,32.2723744265472
cd1e18d5,1,173de56d,7ed1bfe7,2026-05-23 19:05:05.729591,353.80196475598206,23.267404007310017
2ce68691,1,0db1a5ea,0cd9ed1f,2026-05-23 19:05:05.729619,271.2134861195728,30.129980414599302
2ce68691,2,d218870d,15627973,2026-05-23 19:05:05.729641,319.53670019624184,49.731167568486626
2ce68691,3,0e7cc150,95784c07,2026-05-23 19:05:05.729663,92.64338584765855,37.6826120748165
a72d3f3c,1,d96a25fc,bf313c0e,2026-05-23 19:05:05.729691,199.7494286342492,46.271692980348725
996b4ef3,1,cd6143ea,fb7e1c47,2026-05-23 19:05:05.729719,319.1158635945589,11.745574911597412
996b4ef3,2,d45a0f2d,1b864e2e,2026-05-23 19:05:05.729742,392.89599531286945,17.96206004296767
996b4ef3,3,6502b540,fb7e1c47,2026-05-23 19:05:05.729764,31.995103807203744,15.435229609302487
5876adc9,1,e08b6212,0cd9ed1f,2026-05-23 19:05:05.729792,475.358085961271,40.053312764342934
acd3d202,1,b80eb1a1,894b8626,2026-05-23 19:05:05.729820,217.95379409391242,29.359871274854534
cd6f92ee,1,f035dd6e,0cd9ed1f,2026-05-23 19:05:05.729848,493.50916007360775,5.73852765968453
cd6f92ee,2,a80408ce,249a652c,2026-05-23 19:05:05.729870,449.43461662488477,38.26785315232044
cd6f92ee,3,457cb1c2,16597aea,2026-05-23 19:05:05.729893,38.49786321210843,19.964467116734408
0c9ea360,1,dd86c49f,3a9e1e22,2026-05-23 19:05:05.729921,335.35919127471027,19.29393404820936
0c9ea360,2,fa76f6ba,5e02fca9,2026-05-23 19:05:05.729943,225.97197578679527,37.05858971535173
20f3b81a,1,26c3d826,07a21a6e,2026-05-23 19:05:05.729971,110.48581030992418,25.282829671073817
606bc499,1,c07bc85b,aa58e7b1,2026-05-23 19:05:05.729999,122.25481699630055,44.05519269035039
536a5244,1,ff4acc5e,62cdfa79,2026-05-23 19:05:05.730027,374.89370601711914,28.97603363018954
536a5244,2,6bbc7021,2b1a9a37,2026-05-23 19:05:05.730049,111.78871456599526,37.36436424454064
536a5244,3,25e8e9d0,2b1a9a37,2026-05-23 19:05:05.730071,154.7060069449145,46.38251912632133
9f4cbc5b,1,f8c6bac7,0cd9ed1f,2026-05-23 19:05:05.730099,388.4211423993923,21.93075208008371
007b9bdf,1,d96a25fc,586281b8,2026-05-23 19:05:05.730127,481.10136427559064,19.611558326779946
7b6273bf,1,fba64ffd,9bfa8093,2026-05-23 19:05:05.730159,114.88785958416295,36.22113113008178
bc715d37,1,2434d7e9,aa58e7b1,2026-05-23 19:05:05.730187,188.195387042251,46.97661873275357
38566e97,1,bbe309dd,3b78784c,2026-05-23 19:05:05.730215,312.80160951866867,38.534873371962874
38566e97,2,8bf4bda1,fb7e1c47,2026-05-23 19:05:05.730237,143.69625342750768,12.598650472228925
38566e97,3,622da96f,b4998c55,2026-05-23 19:05:05.730260,261.18999295294265,18.363371795376764
acfb109e,1,07d31f08,5e6a3159,2026-05-23 19:05:05.730288,389.6165083312127,44.90411377072522
825057dd,1,0b1f8d64,2e90d858,2026-05-23 19:05:05.730316,154.69737495891306,21.450857297583138
40258af0,1,cd775c56,1b864e2e,2026-05-23 19:05:05.730344,110.21893215515055,11.10004889320375
86ce8d15,1,0b502c6a,63b5cfb8,2026-05-23 19:05:05.730378,69.68898467379425,7.031317019630668
77ee7ea7,1,dee1e0c5,da9dd43e,2026-05-23 19:05:05.730405,219.66191605409568,31.266305880832835
e339e29c,1,272863cf,aa58e7b1,2026-05-23 19:05:05.730433,471.35543800563823,28.168417049943265
f5979b39,1,59c6855b,4e650515,2026-05-23 19:05:05.730461,156.7504434212973,30.193786642173283
a31ac154,1,3efb1588,16597aea,2026-05-23 19:05:05.730489,230.06206199172692,19.266432832103032
a5551ce1,1,ffa0fe42,249a652c,2026-05-23 19:05:05.730517,431.6321198349557,45.15067075939741
586e27af,1,abb4e8a1,15627973,2026-05-23 19:05:05.730545,61.58062673171381,16.515012527824425
07ebc7e8,1,576b6874,4e650515,2026-05-23 19:05:05.730573,69.73651675797487,40.4815031021427
f9f0a455,1,861b3ce2,9bfa8093,2026-05-23 19:05:05.730601,451.31776798717743,17.582484687740376
2a0c8fba,1,d6f5e7f4,3b78784c,2026-05-23 19:05:05.730629,431.21628661629336,13.95360997095546
e93d19bd,1,b87fd63c,ce20adb3,2026-05-23 19:05:05.730657,251.97953492251048,23.23757085583987
8cd2b192,1,d1c6bef6,b40b18bf,2026-05-23 19:05:05.730685,330.5837166422714,33.21906621968107
76584dd5,1,c8a5bb8c,07a21a6e,2026-05-23 19:05:05.730713,144.1614234120193,16.831858672358916
76584dd5,2,675b3cbf,dc8f6fd7,2026-05-23 19:05:05.730736,316.3292645956233,42.72753787753221
77b7aef5,1,7f0881df,33e748b3,2026-05-23 19:05:05.730764,401.0469145717063,18.03505580604823
d0072f1b,1,33003285,2e90d858,2026-05-23 19:05:05.730792,74.35436779932368,33.98249645441089
5dc453c4,1,b7f8c26d,3a9e1e22,2026-05-23 19:05:05.730820,319.69714743697386,24.719166369559666
959f1d9d,1,78db85d2,9ea3a409,2026-05-23 19:05:05.730848,323.3412982073405,31.5882861913074
0dbe05f5,1,b80eb1a1,15627973,2026-05-23 19:05:05.730876,26.239772335395504,30.07941122041813
2908608a,1,750350d8,0cd9ed1f,2026-05-23 19:05:05.730911,290.29808104954617,35.0577746829194
9c84e89a,1,d4d390ec,45460435,2026-05-23 19:05:05.730939,259.05075479066437,39.15835734850542
e782853f,1,f5153864,b40b18bf,2026-05-23 19:05:05.730967,26.851326995276708,19.361383728475236
36ff698f,1,1efe4014,5e02fca9,2026-05-23 19:05:05.730995,252.90249342865866,46.60582566314792
1fddf9a5,1,0b5b7698,9644a854,2026-05-23 19:05:05.731023,298.5988247439667,45.33615410212521
01378636,1,f0d91fa3,3d8cbaaa,2026-05-23 19:05:05.731051,306.5759525035921,44.30639037093381
078e3886,1,03715a61,97b111d7,2026-05-23 19:05:05.731079,487.7187733007026,6.168978685978916
3030bced,1,dd524de3,ce20adb3,2026-05-23 19:05:05.731107,258.25751023897294,42.550968084313325
1bf14edb,1,e8915011,9bfa8093,2026-05-23 19:05:05.731135,115.9999380090175,30.612141461295533
b7514061,1,f0766c58,ea1be9b6,2026-05-23 19:05:05.731166,458.3003690779839,14.248174432699019
04cc6d47,1,20c82e51,ce20adb3,2026-05-23 19:05:05.731194,219.91991672530207,29.283982912100466
04cc6d47,2,9fc805ba,bf313c0e,2026-05-23 19:05:05.731217,182.31362024315365,49.36259931883706
902d62c1,1,ab12b3b8,95784c07,2026-05-23 19:05:05.731245,428.84089172852657,39.72313381909139
902d62c1,2,a5c4c351,3a9e1e22,2026-05-23 19:05:05.731267,297.9914443722708,21.22036985767685
16ff94fc,1,9cd99410,9b360271,2026-05-23 19:05:05.731295,387.121892697856,5.575827091223545
a5b4b374,1,b80eb1a1,fb7e1c47,2026-05-23 19:05:05.731323,209.48689915640503,40.582920322388944
b8c310d2,1,7ed1283e,16597aea,2026-05-23 19:05:05.731351,479.3683922848327,40.22763705686374
bd11d1b2,1,8990aa61,894b8626,2026-05-23 19:05:05.731379,248.37200367111865,40.23524605577887
a12d1bac,1,abb4e8a1,586281b8,2026-05-23 19:05:05.731407,250.46954242277064,15.607173501200236
ac0201d4,1,b81d663e,3d8cbaaa,2026-05-23 19:05:05.731435,289.4287585034515,27.92523444000909
8748b327,1,83ce8d7f,3b2bdf38,2026-05-23 19:05:05.731463,190.0174298783192,23.700527208061988
9b721e9d,1,46c15051,07a21a6e,2026-05-23 19:05:05.731491,221.56665238808037,23.66697838213974
d62cd6c4,1,e8915011,894b8626,2026-05-23 19:05:05.731519,316.7363941642778,45.35276868483412
43d7bf3b,1,051f76c2,5e6a3159,2026-05-23 19:05:05.731547,24.013883062193546,24.58701092294273
43d7bf3b,2,46aec63d,b40b18bf,2026-05-23 19:05:05.731569,415.6140585586553,40.43723209852556
7783ffd0,1,0b819c5a,da9dd43e,2026-05-23 19:05:05.731597,365.0127317725663,19.121866293416165
6e4e2449,1,fab635ac,9644a854,2026-05-23 19:05:05.731625,345.0014682474007,30.55868108905586
6a9269ef,1,354b510a,ea1be9b6,2026-05-23 19:05:05.731653,360.073410300483,48.31800638167486
47073291,1,ec774cd8,aa58e7b1,2026-05-23 19:05:05.731681,231.14936243099402,13.633463485180178
47073291,2,0d4f14be,3d8cbaaa,2026-05-23 19:05:05.731703,22.67979660196726,44.08523529660517
40303b06,1,43646648,4e650515,2026-05-23 19:05:05.731731,186.79186612904022,14.029973911905426
1d3caf38,1,84f6f25e,15627973,2026-05-23 19:05:05.731759,35.697298579637184,32.027755224722526
0e221ff9,1,c5ed13b4,b4998c55,2026-05-23 19:05:05.731790,35.291725620033404,19.66717456623869
445c2f0d,1,4dceac83,1b864e2e,2026-05-23 19:05:05.731818,392.3093424557294,23.55601084811661
fb0cec7a,1,d06b3a63,ea1be9b6,2026-05-23 19:05:05.731846,413.61616307157965,26.42001288615598
fb0cec7a,2,77bc82f2,0cd9ed1f,2026-05-23 19:05:05.731868,135.4026259269334,26.87706532478765
cde7aaae,1,34384d23,fb7e1c47,2026-05-23 19:05:05.731896,239.88902341321037,41.479750334090646
ae99ed11,1,63728634,bf313c0e,2026-05-23 19:05:05.731924,59.67507426233345,34.54583555700112
68d8cc0f,1,d108b3e1,fb7e1c47,2026-05-23 19:05:05.731952,264.09517117342506,25.281187272925482
833a975b,1,20c82e51,0cd9ed1f,2026-05-23 19:05:05.731981,371.1164917157107,24.420269294247788
dbf0eacc,1,b521971e,dc8f6fd7,2026-05-23 19:05:05.732009,420.63527013919037,32.52490784741874
dbf0eacc,2,33245b0c,ce20adb3,2026-05-23 19:05:05.732036,379.0287363882596,16.099655937466437
47b0f2d9,1,aad67ea5,66e13682,2026-05-23 19:05:05.732064,441.8607111957084,22.311844092745822
f7c2450d,1,1cd11889,30eaa364,2026-05-23 19:05:05.732092,393.67728902082615,6.596099227255781
1877c968,1,a1372f50,66e13682,2026-05-23 19:05:05.732120,229.66364130892757,35.04416726309646
337f8eed,1,d4986c37,ce20adb3,2026-05-23 19:05:05.732148,408.66455856801167,28.12460152411028
337f8eed,2,428e3978,15bfe12f,2026-05-23 19:05:05.732170,247.28395104251143,48.34798202322997
247af9f8,1,e49271b4,33e748b3,2026-05-23 19:05:05.732198,387.4087004017821,8.418802811168408
704ae292,1,26c3d826,45460435,2026-05-23 19:05:05.732226,148.31713925295472,31.20904796558756
57998d2c,1,732fef27,894b8626,2026-05-23 19:05:05.732254,456.2487765907585,23.208540837058816
308a937e,1,d218870d,ac8fa3d8,2026-05-23 19:05:05.732282,119.63315699988668,24.43039703713819
308a937e,2,7122197c,1b864e2e,2026-05-23 19:05:05.732304,81.67562844091363,26.39089502548618
78ed6a67,1,ae0f5524,dc8f6fd7,2026-05-23 19:05:05.732332,97.80113312091737,14.967953104316798
ae3f6a60,1,ce118617,99c13bee,2026-05-23 19:05:05.732360,143.7377686310091,28.769939144379453
